p=20 Rao-1 mae = 1008.5594940827
7.4899999999998,12.49,15,5580.8595,7350,1769.1405
5.00249,7.5,12.5,7570.1035683,7303,267.1035683
6.2904534903712,11.91767649122,13.564900724052,7251.7900159347,7252,0.20998406534818
7.4864238632949,12.49,15,5100.792995286,7245,2144.207004714
7.4888030058323,12.49,15,5459.3304130417,7166,1706.6695869583
7.4884812436314,12.49,15,6365.3034072078,7119,753.69659279216
7.4879974736772,12.49,15,5064.4475392266,7111,2046.5524607734
6.3012462750932,12.342841469453,14.517799955218,7044.3065489672,7044,0.30654896718806
7.4899999999998,12.49,15,4605.71746,7040,2434.28254
5.0037301673035,7.5000005355613,12.5,7072.0609632139,7028,44.060963213915
7.4816061861792,12.49,15,6020.5000699482,6942,921.49993005181
7.4771115071786,12.49,15,5126.6487553268,6814,1687.3512446732
7.4875099999998,12.49,15,5438.39658648,6809,1370.60341352
6.386798803904,9.2079314975201,13.894892796045,6802.0382305592,6802,0.038230559212025
6.2948755252305,12.49,15,2799.39816,6787,3987.60184
7.4821829636064,12.49,15,5603.1907870507,6764,1160.8092129493
6.1830423610362,7.929381370319,13.444617150317,6761.0057255623,6761,0.0057255623160017
6.2440801439248,12.49,15,5210.0155,6725,1514.9845
6.1471928462696,10.39002205245,13.652801076125,6690.283827373,6690,0.28382737296397
6.2521420092954,12.49,15,5851.4702399999,6600,748.52976000005
6.2442216942978,12.476323731837,14.813850199565,6473.9768574038,6474,0.023142596240177
6.2615598740245,11.675847748606,14.016327369289,6433.1806786208,6433,0.18067862082989
7.4761955930182,12.49,14.999963355571,4028.0479984289,6416,2387.9520015711
6.2328143988277,12.49,15,6382.92336,6412,29.076640000048
6.2759291403505,12.49,15,5344.3512,6400,1055.6488
7.4857896160131,12.49,15,3310.7530951596,6360,3049.2469048404
6.2538521752987,12.326006502346,14.709785787682,6337.1741926431,6337,0.1741926431323
6.200148041376,11.807109771161,14.312502293751,6240.1325272593,6240,0.13252725928942
7.4854991691998,12.49,15,2521.0614713901,6232,3710.9385286099
7.4794744806338,12.49,15,5345.1145394408,6173,827.8854605592
6.2737505917938,10.24329484396,13.725351891755,6160.3166236707,6160,0.31662367068657
6.2170270180081,7.7506142226355,13.276216572826,6116.83365732,6117,0.16634268003509
7.4899999999998,12.49,15,3880.1025,6062,2181.8975
5.0082062663679,7.5,12.5,6822.8552392697,6051,771.85523926974
7.4874333199703,12.49,15,5694.2717900132,6048,353.72820998682
5.0018503106234,7.5,12.5,6362.2209903995,6035,327.22099039946
7.4727572709538,12.49,14.99996422678,4747.1408412263,6024,1276.8591587737
5,7.5,12.502393460565,6253.6022555304,6023,230.60225553043
5.0044186922433,7.5,12.5,10690.751639744,5993,4697.7516397438
5.0022062413741,7.5,12.5,6290.8120214838,5985,305.81202148383
6.25443332711,9.9109747057353,13.766445198939,5970.9012766311,5971,0.098723368874744
6.1690146454851,7.7646351926268,13.307013827988,5961.9593771168,5962,0.040622883178003
5,7.5000129584674,12.5,6324.3431369858,5944,380.34313698578
5,7.5,12.5,7173.32,5940,1233.32
6.2513484033151,12.49,15,5719.95032,5927,207.04968000005
5.0046088723777,7.5,12.5,6120.2941967172,5885,235.29419671722
5,7.5,12.5,6869.016,5882,987.016
7.4754383707547,12.49,15,3553.700309401,5880,2326.299690599
6.4295968864026,8.506194577854,13.956275225816,5879.9212780576,5880,0.078721942350057
6.253229035059,9.9868373704493,13.778392169906,5876.0752488311,5876,0.075248831137287
6.2775437034185,12.49,15,5196.7011,5873,676.29890000001
5.0035163719397,7.5,12.5,8540.6719743546,5865,2675.6719743546
5.0042566134457,7.5,12.5,5908.8673004856,5863,45.867300485648
5.0067228612254,7.5,12.500023917915,7662.2271754785,5856,1806.2271754785
5.0028285032131,7.5,12.5,7740.7128572782,5800,1940.7128572782
5.0119318371696,7.5,12.5,7737.5566366766,5791,1946.5566366766
5,7.5,12.5,6887.12,5782,1105.12
7.4899999999998,12.49,15,5626.7199999999,5778,151.28000000006
5.0043135641919,7.5,12.5,5908.5913211311,5775,133.59132113111

p=40 Rao-3 mae = 1008.4598722544
7.4899999999998,12.49,15,5495.45472,7970,2474.54528
6.237442085617,8.2914573769677,13.826495720946,7961.8688459453,7962,0.13115405467397
7.4888825137781,12.49,15,6244.912783827,7935,1690.087216173
7.4899999999998,12.49,15,6475.833,7805,1329.167
7.4888030811329,12.49,15,6230.7685944689,7758,1527.2314055311
7.4890930539039,12.49,15,7602.8139420426,7643,40.186057957422
6.3916037429385,8.9286247108251,13.725981999053,7531.9451765173,7532,0.054823482698339
6.2438724113497,12.49,15,6391.6032,7451,1059.3968
7.4899999999998,12.49,15,7150.34688,7449,298.65312000004
6.1879067366025,8.1002545851602,13.207606771277,7426.9617305698,7427,0.038269430191576
7.4886402372655,12.49,15,5673.1045034261,7406,1732.8954965739
7.4899999999998,12.49,15,5528.3507,7365,1836.6493
7.4899999999998,12.49,15,5580.8595,7350,1769.1405
5,7.5,12.5,7569.828,7303,266.828
6.2002557980801,11.795095874086,13.749526412117,7252.0350557086,7252,0.035055708649452
7.4899999999998,12.49,15,5100.84432,7245,2144.15568
7.4899999999998,12.49,15,5459.3595,7166,1706.6405
7.4899999999998,12.49,15,6365.41406,7119,753.58594000004
7.4899999999998,12.49,15,5064.53376,7111,2046.46624
6.3775308514191,12.340109717004,14.506390195857,7044.0834534116,7044,0.083453411577466
7.4899999999998,12.49,15,4605.71746,7040,2434.28254
5,7.5,12.5,7071.813,7028,43.813
7.4899999999998,12.49,15,6020.6384,6942,921.36160000005
7.488241290604,12.49,15,5126.810932966,6814,1687.189067034
7.4877667374828,12.49,15,5438.4029145454,6809,1370.5970854546
6.3324988991452,9.2852419533896,13.764528608783,6802.10673551,6802,0.10673551000218
6.2588701023846,12.49,15,2799.39816,6787,3987.60184
7.4889297357579,12.49,15,5603.3029993651,6764,1160.6970006349
6.2019282581513,8.0394290764088,13.321688891813,6761.1107335993,6761,0.11073359930015
6.3137622646008,12.49,15,5210.0155,6725,1514.9845
6.1859247754122,10.294248014887,13.81663099966,6689.8592228815,6690,0.14077711854952
6.2763537104246,12.49,15,5851.4702399999,6600,748.52976000005
6.2314080699979,12.472908552236,14.821720975867,6474.0709762264,6474,0.070976226405037
6.2725665456684,11.617565919116,14.067189975568,6433.2728910539,6433,0.2728910538608
7.4890509754315,12.49,15,4028.2109442212,6416,2387.7890557788
6.2816550934741,12.49,15,6382.92336,6412,29.076640000048
6.1899206983158,12.49,15,5344.3512,6400,1055.6488
7.4889828773272,12.49,15,3310.7861965064,6360,3049.2138034936
6.2553436612641,12.323730913863,14.711663944841,6337.1510920455,6337,0.15109204549844
6.2139806706866,11.793227663564,14.321490334888,6239.9286417491,6240,0.071358250894264
7.4899999999998,12.49,15,2521.09728,6232,3710.90272
7.4885442065971,12.49,15,5345.2640085247,6173,827.73599147532
6.2963780559321,10.198938083491,13.759216151481,6159.8691866437,6160,0.13081335629522
6.1896320596555,7.7970578744107,13.221618496336,6116.5566999543,6117,0.44330004569292
7.4899999999998,12.49,15,3880.1025,6062,2181.8975
5.0013310415067,7.5,12.5,6822.741935564,6051,771.74193556403
7.4899999999998,12.49,15,5694.34608,6048,353.65392000005
5,7.5,12.5,6362.165,6035,327.165
7.4888579176726,12.49,15,4747.3780581473,6024,1276.6219418527
5,7.5,12.5,6253.28,6023,230.28
5,7.5,12.5,10690.2601,5993,4697.2601
5.0013062114015,7.5,12.5,6290.7581636903,5985,305.75816369027
6.2794984909628,9.9006725440239,13.772627721709,5971.0723888527,5971,0.072388852690892
6.1420863839652,7.8056213789273,13.264805768643,5962.0754750731,5962,0.07547507307936
5,7.5,12.5,6324.34,5944,380.34
5,7.5,12.5,7173.32,5940,1233.32
6.2427729884191,12.49,15,5719.95032,5927,207.04968000005
5,7.5,12.5,6120.085,5885,235.085
5,7.5,12.5,6869.016,5882,987.016
7.4899999999998,12.49,15,3553.8408,5880,2326.1592
6.3175310917872,8.6527776691214,13.708726956398,5880.0416032445,5880,0.041603244490943
6.2221690579094,10.023210934105,13.755511630939,5875.8811151715,5876,0.11888482845461
6.2077178237136,12.49,15,5196.7011,5873,676.29890000001
5,7.5,12.5,8540.4525,5865,2675.4525
5,7.5,12.5,5908.74325,5863,45.74325
5.0014523208727,7.5,12.5,7661.9188345733,5856,1805.9188345733
5.0010433487231,7.5,12.5,7740.6416296141,5800,1940.6416296141
5.0012529958227,7.5,12.5,7737.3806493712,5791,1946.3806493712
5,7.5,12.5,6887.12,5782,1105.12
7.4899999999998,12.49,15,5626.7199999999,5778,151.28000000006
5,7.5,12.5,5908.265,5775,133.265
