p=20, MAE: 251.08276025412
0.807,0.49912717994262,0.61472717994262,60,69.850843140244,9.8508431402444
0.658,0.63264746937558,0.76384746937558,42,47.474460867533,5.4744608675331
0.983,0.50106361857665,0.63226361857665,60,85.433789000663,25.433789000663
2.1279708413919,0.51941132904934,0.63501132904934,444,624.86957054569,180.86957054569
0.762,0.50982143213498,0.64102143213498,42,49.616406076093,7.6164060760929
1.581,0.45766968105811,0.58886968105811,114,139.81229292715,25.812292927153
3.4802291606568,0.42093996043361,0.53653996043361,1248,975.47633474266,272.52366525734
3.8310646878924,0.53468746004379,0.65028746004379,2400,2657.2796381084,257.27963810843
1.9843440174909,0.64787085193576,0.76347085193576,1368,2474.4517744113,1106.4517744113
2.4350988620571,0.51201866502502,0.62761866502502,973,1423.2397687684,450.23976876842
2.27,0.48215694170546,0.61335694170546,400,555.5722725754,155.5722725754
2.8152857462844,0.58388444184507,0.73068444184507,2400,3782.6431786262,1382.6431786262
2.542,0.34851998889284,0.46411998889284,420,472.83729753356,52.837297533561
2.057,0.51710802848316,0.63270802848316,252,398.97838688847,146.97838688847
1.111,0.5403099950125,0.6871099950125,107,160.28322473633,53.283224736327
2.481,0.51283236295582,0.65963236295582,571.4,751.99916492941,180.59916492941
2.016,0.42434726661274,0.57114726661274,98.8,138.56150920898,39.761509208978
1.767,0.48398891309462,0.63078891309462,155,195.72919391352,40.729193913524
3.0869764879583,0.38338215494686,0.53018215494686,750,611.2228258718,138.7771741282
2.6490577624738,0.62310995442006,0.76990995442006,2120,2884.335727122,764.335727122
2.461,0.51665347885185,0.66345347885185,370,566.65970741293,196.65970741293
2.886,0.41884410144707,0.53444410144707,1181,904.69302159035,276.30697840965
2.574,0.44122867357974,0.55682867357974,278,471.28966213808,193.28966213808
0.588,0.42896660968148,0.54456660968148,8.4,9.4885835772207,1.0885835772207
3.3230304890182,0.55742916062355,0.70422916062355,4560,7733.0870733215,3173.0870733215
2.2723239888918,0.47520575326644,0.60640575326644,720,1286.8450963457,566.84509634574
2.422,0.4510003318782,0.5666003318782,458,468.97941571041,10.979415710413
3.4638881142637,0.5914317205974,0.7070317205974,2460,3171.7343093246,711.73430932465
1.274028123735,0.46567755679864,0.59687755679864,162,306.3384164274,144.3384164274
1.366,0.48810596060385,0.61930596060385,150,219.88467135486,69.884671354865
3.016,0.3912002760876,0.5224002760876,636,660.97923179052,24.979231790523
2.661,0.54305144340873,0.67425144340873,882,1330.4603313966,448.46033139655
1.4386334460735,0.50555341318508,0.63675341318508,444,994.76478970793,550.76478970793
0.69992066291204,0.62551073503006,0.75671073503006,192,735.00162817894,543.00162817894
0.829,0.71900472166902,0.86580472166902,576,1034.3021074128,458.30210741279
2.476,0.41016678233173,0.55696678233173,432,668.52167511423,236.52167511423
0.773,0.43407660007201,0.58087660007201,72,99.99442942666,27.99442942666
0.996,0.61165744569695,0.75845744569695,300,541.14236841908,241.14236841908
1.833,0.48194353388713,0.62874353388713,300,502.41673300026,202.41673300026
3.33,0.35684102184923,0.50364102184923,240,248.56694990412,8.566949904123
1.934,0.53335864443023,0.68015864443023,600,785.86445825522,185.86445825522
2.1449558764617,0.51704121190917,0.66384121190917,756,1078.2085498168,322.20854981684
3.2752231029203,0.34756279208118,0.49436279208118,1200,1021.9571976253,178.04280237471
1.0014928098589,0.33718645481262,0.48398645481262,97,202.11772988406,105.11772988406
3.2,0.37733468137557,0.49293468137557,409,412.73682209175,3.7368220917541
2.967,0.48437238590995,0.59997238590995,703,805.88511770825,102.88511770825
4.4474645117496,0.54903922763143,0.68023922763143,1350,899.3246213318,450.6753786682
1.883,0.63972904018114,0.75532904018114,480,670.19251495029,190.19251495029
4.046,0.31559599545579,0.43119599545579,599,351.74969949433,247.25030050567
3.564,0.50361640467477,0.61921640467477,430,447.06333572334,17.06333572334
5.4516343683268,0.65270483873445,0.76830483873445,4178.2,5031.8899942058,853.68999420583
2.8523871311692,0.75618870535688,0.87178870535688,1772.5,1982.3787320434,209.87873204336
4.1655355767172,0.55054028367183,0.66614028367183,1645.9,1289.0380971446,356.86190285545
4.5612480994501,0.62253687382794,0.73813687382794,1924.5,1527.8043511455,396.69564885447
4.711,0.43338752781664,0.58018752781664,648,271.35220447259,376.64779552741
6.5601061331137,0.72398093427717,0.83958093427717,8211,11641.221020423,3430.2210204229
4.656,0.24302248546994,0.37422248546994,480,241.22787908964,238.77212091036
0.374,0.45973867152805,0.59093867152805,12,20.04071274907,8.0407127490701
1.047,0.49075300977135,0.62195300977135,38,37.799003509212,0.20099649078815

p=60, MAE:302.63126483622
1.942,0.41737037399661,0.53297037399661,117.6,188.03478251664,70.434782516636
1.381,0.54399884522147,0.65959884522147,117.6,195.16185244923,77.561852449228
0.692,0.46340786575498,0.57900786575498,31.2,38.559665692781,7.359665692781
0.556,0.61414608858253,0.72974608858253,36,44.123396794644,8.1233967946444
0.411,0.53878633395712,0.65438633395712,25.2,31.068037610687,5.8680376106866
0.345,0.45513803821762,0.57073803821762,8.4,9.2468711684919,0.84687116849185
0.251,0.64100625130395,0.75660625130395,10.8,11.067794012249,0.26779401224937
2.556,0.46154681474974,0.57714681474974,352.8,492.85056112845,140.05056112845
1.213,0.53532756042449,0.65092756042449,72,79.020434812228,7.0204348122278
1.121,0.44308577815214,0.57428577815214,72,101.89577785544,29.895777855444
0.582,0.43874855122471,0.56994855122471,24,26.485496337212,2.4854963372117
1.846,0.52036932749691,0.65156932749691,360,603.61205492441,243.61205492441
0.462,0.59355226461475,0.72475226461475,36,44.701212050772,8.7012120507718
0.463,0.72122882177179,0.85242882177179,215,401.73752059359,186.73752059359
0.655,0.50732308947822,0.63852308947822,48,72.703939823617,24.703939823617
2.211,0.4473819674679,0.5785819674679,360,539.443614188,179.443614188
1.886,0.52467320436829,0.65587320436829,324,843.87394187234,519.87394187234
0.392,0.62514115424135,0.75634115424135,60,87.689951840536,27.689951840536
0.486,0.62477238547279,0.75597238547279,48,61.70320708091,13.70320708091
0.511,0.54620158423027,0.67740158423027,60,92.054002103019,32.054002103019
0.481,0.63445208423513,0.75005208423513,60,76.878381204001,16.878381204001
2.366,0.44926284712239,0.56486284712239,300,433.28100274041,133.28100274041
1.867,0.42321362729334,0.53881362729334,120,197.62710671884,77.627106718837
0.925,0.57098008225252,0.70218008225252,90,105.11179002751,15.111790027512
1.737,0.51393995914326,0.64513995914326,210,309.16903569193,99.169035691932
0.747,0.551259643003,0.682459643003,48,60.263487229664,12.263487229664
0.731,0.59658555430201,0.71218555430201,70,89.730197955082,19.730197955082
1.789,0.50915502296256,0.62475502296256,239,354.05611960934,115.05611960934
0.697,0.69589693150292,0.81149693150292,82,117.54534786251,35.545347862506
1.183,0.41283427603209,0.52843427603209,62,79.681699688083,17.681699688083
1.26,0.58531481907019,0.70091481907019,170,253.68414877241,83.68414877241
0.853,0.68458637543236,0.80018637543236,192,259.84046465117,67.840464651168
0.497,0.40244882661032,0.51804882661032,18,20.54198813389,2.5419881338899
1.027,0.41815354801628,0.53375354801628,50,61.257273039057,11.257273039057
1.436,0.26883280513288,0.38443280513288,60,67.687070532487,7.6870705324875
0.663,0.65502561547562,0.78622561547562,42,49.881461561953,7.8814615619532
0.837,0.51771897837413,0.64891897837413,60,75.919744054401,15.919744054401
2.524,0.44814547996416,0.56374547996416,444,537.82663023805,93.826630238051
0.724,0.48908885609782,0.62028885609782,42,45.152886245536,3.1528862455355
0.828,0.66501598361182,0.79621598361182,114,130.1108911125,16.110891112498
2.1205264220259,0.6284915921411,0.7440915921411,1248,1742.1288547652,494.12885476518
2.8907570473667,0.65076075603755,0.76636075603755,2400,3890.3793161507,1490.3793161507
2.3496013786735,0.55942052209723,0.67502052209723,1368,1778.759592031,410.75959203097
2.184,0.52247568626072,0.63807568626072,973,1354.1902688304,381.1902688304
2.128,0.46870767309736,0.59990767309736,400,491.09400535912,91.094005359122
2.2153602765907,0.66007183555517,0.80687183555517,2400,4718.5796016691,2318.5796016691
1.994,0.45263453184284,0.56823453184284,420,640.49054630837,220.49054630837
2.454,0.43173930679063,0.54733930679063,252,342.33590130475,90.335901304752
1.045,0.51364664268384,0.66044664268384,107,139.00662658787,32.006626587872
2.081,0.54729706195523,0.69409706195523,571.4,732.94796811055,161.54796811055
1.978,0.38312712492567,0.52992712492567,98.8,122.97380098002,24.173800980016
3.108,0.25973197950969,0.40653197950969,155,177.25762581427,22.257625814268
2.905,0.45602149816976,0.60282149816976,750,804.2757376589,54.275737658905
4.1220507129599,0.52898913404392,0.67578913404392,2120,2702.6088319395,582.60883193951
1.585,0.59866846222368,0.74546846222368,370,503.01505392165,133.01505392165
3.7725996587624,0.34165633997957,0.45725633997957,1181,778.01733366,402.98266634
1.556,0.50216837292638,0.61776837292638,278,369.08694449262,91.08694449262
0.494,0.50997551465872,0.62557551465872,8.4,7.9039511224503,0.49604887754966
1.4098113733599,0.69899963643355,0.84579963643355,4560,8698.5904341464,4138.5904341464
1.798,0.54589912581532,0.67709912581532,720,1540.6161850777,820.61618507771
2.384,0.50909133190712,0.62469133190712,458,590.83944807796,132.83944807796
2.3745276462666,0.67020971256784,0.78580971256784,2460,3380.4507271383,920.45072713825
1.384,0.42282289574986,0.55402289574986,162,274.41644747436,112.41644747436
1.262,0.57053594145483,0.70173594145483,150,275.33497671147,125.33497671147
1.857,0.59532216354055,0.72652216354055,636,1111.0147268214,475.01472682141
3.082,0.41891128039868,0.55011128039868,882,827.27398321183,54.72601678817
1.5901096593305,0.58035021223144,0.71155021223144,444,1699.9970436244,1255.9970436244
1.507,0.44293022376622,0.57413022376622,192,581.79844100262,389.79844100262
3.113,0.36707020693788,0.51387020693788,576,675.56904768252,99.569047682519
1.211,0.57778534049996,0.72458534049996,432,758.13399274015,326.13399274015
1.083,0.33571868065545,0.48251868065545,72,99.035680352335,27.035680352335
1.3071751693693,0.60088831605431,0.74768831605431,300,675.99302908996,375.99302908996
2.332,0.40051605263749,0.54731605263749,300,445.16647728954,145.16647728954
2.289,0.52630740735974,0.67310740735974,240,283.8741149565,43.874114956502
2.099,0.50725533585402,0.65405533585402,600,754.24757001055,154.24757001055
1.427,0.6375101165555,0.7843101165555,756,1323.9946652586,567.9946652586
2.3,0.51662826808944,0.66342826808944,1200,1933.9805476529,733.98054765295
0.785,0.43076414546499,0.57756414546499,97,255.46608904837,158.46608904837
2.164,0.54901374753053,0.66461374753053,409,563.70493929972,154.70493929972
2.407,0.57386483702523,0.68946483702523,703,987.22599388602,284.22599388602
4.0429701657356,0.63314539065265,0.76434539065265,1350,1094.2005233687,255.79947663134
2.81,0.46763184930553,0.58323184930553,480,505.02460721715,25.024607217146
3.555,0.38296062233064,0.49856062233064,599,396.91000321466,202.08999678534
3.094,0.50380562362438,0.61940562362438,430,388.34062958362,41.659370416375
4.1941847908242,0.69378266222485,0.80938266222485,4178.2,4774.6483597966,596.44835979662
3.8004734727077,0.68843484846337,0.80403484846337,1772.5,1990.599976878,218.099976878
3.1720803438318,0.70319549781419,0.81879549781419,1645.9,1877.5993237519,231.69932375194
5.3892235659371,0.63316413798982,0.74876413798982,1924.5,1881.7661429596,42.733857040375
4.741,0.55624349175777,0.70304349175777,648,348.32757824085,299.67242175915
7.2988981362185,0.73000813961495,0.84560813961495,8211,13384.850107837,5173.8501078366
3.876,0.45303685262475,0.58423685262475,480,360.89021570592,119.10978429408
0.177,0.5992572529238,0.7304572529238,12,12.23399198866,0.2339919886602
1.286,0.33252777188668,0.46372777188668,38,39.019528177009,1.0195281770093
